agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,24,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,25,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,26,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,27,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,28,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,75,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,30,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,31,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,32,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,33,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,34,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,35,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,36,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,37,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,39,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,40,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,41,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,42,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,43,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,45,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,46,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,48,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,79,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,76,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,50,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,52,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,53,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,54,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,55,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,56,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,57,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,58,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,59,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,60,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,61,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,62,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,63,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,64,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,65,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,66,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,67,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,80,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,68,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,69,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,71,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,72,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
Scicode Tool Calling Agent__gemini/gemini-2.0-flash__scicode_scicode_tool_calling_agent_gemini20flash_1745324545,Scicode Tool Calling Agent,gemini/gemini-2.0-flash,scicode,73,0,scicode_scicode_tool_calling_agent_gemini20flash_1745324545,2025-04-22,5.2292109,65,1,scicode_scicode_tool_calling_agent_gemini20flash_1745324545_UPLOAD.zip
