agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,38,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,39,0,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,40,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,41,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,42,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,43,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,44,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,45,0,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,46,0,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,47,0,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,48,0,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1744000536,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,49,1,taubench_airline_1744000536,2025-04-07,37.233971000000004,50,30,taubench_airline_1744000536_UPLOAD.zip
