agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,5,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,8,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,9,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,15,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,16,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,17,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,18,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,21,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,22,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,23,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,24,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,25,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,26,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,27,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,28,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,75,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,30,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,31,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,32,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,33,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,34,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,35,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,37,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,39,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,40,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,41,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,42,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,43,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,45,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,46,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,48,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,79,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,76,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,50,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,52,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,54,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,55,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,56,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,57,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,58,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,59,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,60,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,61,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,62,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,63,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,64,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,65,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,66,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,67,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,80,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,68,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,69,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,71,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,72,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
SciCode Tool Calling Agent__openrouter/anthropic/claude-opus-4.1__scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,SciCode Tool Calling Agent,openrouter/anthropic/claude-opus-4.1,scicode,73,0,scicode_scicode_tool_calling_agent_claudeopus4120250514_1754678715,2025-08-08,507.73227,65,5,scicode_scicode-tool_calling_agent_claudeopus4120250514_1754678715_UPLOAD.zip
