agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,14,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,15,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,16,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,17,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,18,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,19,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,20,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,21,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,22,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,23,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,24,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,25,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,26,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,27,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,28,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,29,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,30,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,31,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,32,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,33,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,34,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,35,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,36,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,37,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,38,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,39,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,40,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,41,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,42,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,43,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,44,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,45,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,46,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,47,1,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,48,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
HAL Generalist Agent__gemini/gemini-2.0-flash__taubench_airline_hal_generalist_agent_gemini20flash_1746038655,HAL Generalist Agent,gemini/gemini-2.0-flash,taubench_airline,49,0,taubench_airline_hal_generalist_agent_gemini20flash_1746038655,2025-04-30,2.003067,50,11,taubench_airline_hal_generalist_agent_gemini20flash_1746038655_UPLOAD.zip
