agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-7748,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-9229,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-11510,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-10323,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-8551,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-9281,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-7590,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,django__django-12209,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-10435,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1743879454,My Agent,o3-mini,swebench_verified_mini,django__django-12304,0,swebench_verified_mini_1743879454,2025-04-06,113.3279378,46,20,swebench_verified_mini_1743879454_UPLOAD.zip
