agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,14,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,15,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,16,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,17,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,18,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,19,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,20,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,21,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,22,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,23,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,24,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,25,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,26,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,27,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,28,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,29,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,30,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,31,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,32,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,33,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,34,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,35,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,36,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,37,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,38,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,39,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,40,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,41,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,42,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,43,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,44,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,45,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,46,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,47,0,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,48,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
TAU-bench FewShot__gpt-4o-2024-11-20__taubench_airline_1743961943,TAU-bench FewShot,gpt-4o-2024-11-20,taubench_airline,49,1,taubench_airline_1743961943,2025-04-06,46.468065,50,20,taubench_airline_1743961943_UPLOAD.zip
