agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,15,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,16,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,17,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,18,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,19,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,20,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,21,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,22,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,23,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,24,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,25,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,26,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,27,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,28,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,29,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,30,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,31,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,32,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,33,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,34,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,35,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,36,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,37,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,38,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,39,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,40,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,41,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,42,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,43,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,44,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,45,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,46,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,47,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,48,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,49,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,50,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,51,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,52,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,53,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,54,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,55,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,56,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,57,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,58,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,59,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,60,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,61,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,62,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,63,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,64,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,65,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,66,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,67,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,68,0,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,69,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
SAB Self-Debug Claude-Opus-4-1__claude-opus-4-1-20250805__scienceagentbench_sab_selfdebug_claudeopus41_1755385889,SAB Self-Debug Claude-Opus-4-1,claude-opus-4-1-20250805,scienceagentbench,70,1,scienceagentbench_sab_selfdebug_claudeopus41_1755385889,2025-08-17,33.373994999999994,102,28,scienceagentbench_sab_selfdebug_claudeopus41_1755385889_UPLOAD.zip
