agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,26,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,27,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,28,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,29,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,31,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,32,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,34,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,36,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,37,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,38,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,39,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,40,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,41,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,42,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,43,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,44,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,45,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,46,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,47,0,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
TAU-bench FewShot__claude-3-7-sonnet-20250219__taubench_airline_1743994890,TAU-bench FewShot,claude-3-7-sonnet-20250219,taubench_airline,48,1,taubench_airline_1743994890,2025-04-07,36.453386,50,17,taubench_airline_1743994890_UPLOAD.zip
