agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,10,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,11,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,12,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,13,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,14,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,15,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,16,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,17,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,18,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,19,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,20,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,21,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,22,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,23,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,24,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,25,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,26,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,27,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,28,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,29,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,30,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,31,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,32,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,33,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,34,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,35,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,36,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,37,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,38,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,39,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,40,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,41,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,42,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,43,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,44,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,45,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,46,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,47,0,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,48,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
TAU-bench FewShot__gemini-2.0-flash__taubench_airline_taubench_fewshot_gemini20flash_1750877603,TAU-bench FewShot,gemini-2.0-flash,taubench_airline,49,1,taubench_airline_taubench_fewshot_gemini20flash_1750877603,2025-06-25,4.4434902,50,22,taubench_airline_taubench_fewshot_gemini20flash_1750877603_UPLOAD.zip
