agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,12,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,13,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,14,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,15,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,16,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,17,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,18,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,19,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,20,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,21,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,22,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,23,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,24,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,25,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,26,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,27,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,28,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,29,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,30,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,31,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,32,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,33,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,34,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,35,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,36,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,37,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,38,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,39,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,40,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,41,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,42,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,43,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,44,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,45,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,46,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,47,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,48,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,49,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,50,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,51,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,52,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,53,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,54,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,55,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,56,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,57,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,58,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,59,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,60,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,61,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,62,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,63,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,64,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,65,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,66,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,67,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,68,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,69,1,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
SAB Self-Debug gemini-2-0-flash__gemini/gemini-2.0-flash__scienceagentbench_sab_selfdebug_gemini20flash_1744901453,SAB Self-Debug gemini-2-0-flash,gemini/gemini-2.0-flash,scienceagentbench,70,0,scienceagentbench_sab_selfdebug_gemini20flash_1744901453,2025-04-17,0.1932662,102,13,scienceagentbench_sab_selfdebug_gemini20flash_1744901453_UPLOAD.zip
