agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,20,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,21,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,22,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,23,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,24,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,25,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,26,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,27,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,28,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,29,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,31,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,32,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,33,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,34,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,35,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,36,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,37,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,38,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,39,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,40,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,41,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,42,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,43,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,44,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,45,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,46,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,47,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,48,0,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
Taubench ToolCalling__deepseek/deepseek-r1__taubench_airline_taubench_toolcalling_deepseekr1_1760382872,Taubench ToolCalling,deepseek/deepseek-r1,taubench_airline,49,1,taubench_airline_taubench_toolcalling_deepseekr1_1760382872,2025-10-13,0.8956998,48,18,taubench_airline_taubench_toolcalling_deepseekr1_1760382872_UPLOAD.zip
