agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9670283,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-2804717,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-4728591,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-2708693,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9137200,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-4671827,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-1724988,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-6049678,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-8536428,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-1394704,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-0921079,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-2816027,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9832712,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-8807709,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-8234136,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-5136217,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-3418007,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-4299879,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9054015,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9911222,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9240688,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-7186268,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-3262218,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9660931,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-1624349,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-3639589,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-3301293,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-9052293,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-2345790,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-4252248,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-4180912,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__corebench_hard_hal_generalist_agent_1747200929,HAL Generalist Agent,gpt-4.1-2025-04-14,corebench_hard,capsule-3449234,0,corebench_hard_hal_generalist_agent_1747200929,2025-05-14,54.607752,45,6,corebench_hard_hal_generalist_agent_1747200929_UPLOAD.zip
