agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,15,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,16,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,17,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,18,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,20,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,21,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,22,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,23,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,24,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,25,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,26,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,27,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,28,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,75,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,30,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,31,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,32,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,33,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,34,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,35,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,36,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,37,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,39,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,40,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,41,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,42,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,43,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,45,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,46,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,48,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,79,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,76,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,50,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,52,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,53,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,54,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,55,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,56,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,57,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,58,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,59,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,60,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,61,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,62,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,63,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,64,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,66,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,67,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,80,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,68,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
Scicode Tool Calling Agent__together_ai/deepseek-ai/DeepSeek-V3__scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,Scicode Tool Calling Agent,together_ai/deepseek-ai/DeepSeek-V3,scicode,69,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011,2025-04-23,52.109545000000004,65,0,scicode_scicode_tool_calling_agent_deepseekaiDeepSeekV3_1745349011_UPLOAD.zip
