agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,950_platinum_valleys,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,945_gold_snakes,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,947_gold_balancing_inversions,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,942_silver_left_out,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,944_silver_fence_planning,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,939_bronze_bucket_brigade,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,940_bronze_milk_factory,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,941_bronze_cow_evolution,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,924_platinum_cow_dating,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,925_platinum_moorio_kart,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,922_gold_dishwashing,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,918_silver_sleepy_cow_herding,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,919_silver_painting_the_barn,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,915_bronze_sleepy_cow_herding,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,916_bronze_the_great_revegetation,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,917_bronze_measuring_traffic,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,897_gold_cow_poetry,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,898_gold_sleepy_cow_sorting,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,894_silver_grass_planting,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,896_silver_mountain_view,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,891_bronze_shell_game,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,892_bronze_sleepy_cow_sorting,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,893_bronze_guess_the_animal,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,864_platinum_balance_beam,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,865_platinum_sort_it_out,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,866_platinum_the_cow_gathering,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,861_gold_fine_dining,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,862_gold_cowpatibility,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,863_gold_teamwork,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,860_silver_mooyo_mooyo,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,855_bronze_mixing_milk,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,856_bronze_the_bucket_list,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,857_bronze_back_and_forth,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,840_platinum_out_of_sorts,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,837_gold_out_of_sorts,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,839_gold_talent_show,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,834_silver_out_of_sorts,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,835_silver_lemonade_line,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,831_bronze_team_tic_tac_toe,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,832_bronze_milking_order,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,833_bronze_family_tree,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,818_platinum_cow_gymnasts,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,813_gold_snow_boots,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,815_gold_taming_the_herd,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,810_silver_rest_stops,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,811_silver_snow_boots,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,812_silver_teleportation,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,808_bronze_hoofball,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,809_bronze_taming_the_herd,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,794_platinum_sprinklers,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,789_gold_mootube,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,791_gold_stamp_painting,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,786_silver_lifeguards,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,787_silver_rental_service,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,788_silver_mootube,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,783_bronze_blocked_billboard_ii,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,784_bronze_lifeguards,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,785_bronze_out_of_place,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,766_gold_barn_painting,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,767_gold_haybale_feast,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,762_silver_my_cow_ate_my_homework,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
USACO Episodic + Semantic__o4-mini-2025-04-16__usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,USACO Episodic + Semantic,o4-mini-2025-04-16,usaco,763_silver_milk_measurement,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070,2025-05-04,21.1420308,307,0,usaco_usaco_episodic__semantic_o4mini20250416_low_1746039070_UPLOAD.zip
