agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,12,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,13,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,14,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,15,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,16,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,17,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,18,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,19,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,20,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,21,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,22,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,23,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,24,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,25,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,26,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,27,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,28,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,29,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,30,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,31,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,33,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,34,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,35,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,36,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,37,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,38,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,39,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,40,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,41,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,42,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,43,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,44,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,45,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,46,0,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,47,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,48,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__taubench_airline_hal_generalist_claudeopus420250514_1754320139,HAL Generalist,claude-opus-4-20250514,taubench_airline,49,1,taubench_airline_hal_generalist_claudeopus420250514_1754320139,2025-08-04,150.15452000000002,50,22,taubench_airline_hal_generalist_claudeopus420250514_1754320139_UPLOAD.zip
